99840	2014	2	21	18	221	7.1
99840	2014	2	22	0	199	7.0
99840	2014	2	22	6	113	5.3
99840	2014	2	22	12	136	6.5
99840	2014	2	22	18	132	7.7
99840	2014	2	23	0	90	5.2
99840	2014	2	23	6	106	4.1
99840	2014	2	23	12	112	6.5
99840	2014	2	23	18	116	5.7
99840	2014	2	24	0	121	6.0
99840	2014	2	24	6	103	6.8
99840	2014	2	24	12	86	8.1
99840	2014	2	24	18	65	9.8
99840	2014	2	25	0	99	7.9
99840	2014	2	25	6	108	4.7
99840	2014	2	25	12	115	3.6
99840	2014	2	25	18	107	3.9
99840	2014	2	26	0	133	0.8
99840	2014	2	26	6	256	8.3
99840	2014	2	26	12	265	10.6
99840	2014	2	26	18	240	5.1
99840	2014	2	27	0	225	7.4
99840	2014	2	27	6	243	8.0
99840	2014	2	27	12	307	4.9
99840	2014	2	27	18	296	2.8
99840	2014	2	28	0	292	4.5
99840	2014	2	28	6	6	6.6
99840	2014	2	28	12	341	4.7
99840	2014	2	28	18	110	1.9
99840	2014	3	1	0	109	4.6
99840	2014	3	1	6	122	5.4
99840	2014	3	1	12	117	5.3
99840	2014	3	1	18	110	7.7
99840	2014	3	2	0	120	5.8
99840	2014	3	2	6	127	3.8
99840	2014	3	2	12	170	7.0
99840	2014	3	2	18	128	10.7
99840	2014	3	3	0	118	12.3
99840	2014	3	3	6	181	12.5
99840	2014	3	3	12	239	2.6
99840	2014	3	3	18	0	0.0
99840	2014	3	4	0	102	3.0
99840	2014	3	4	6	93	2.0
99840	2014	3	4	12	288	1.9
99840	2014	3	4	18	187	5.2
99840	2014	3	5	0	121	4.3
99840	2014	3	5	6	216	6.8
99840	2014	3	5	12	181	2.2
99840	2014	3	5	18	107	3.2
99840	2014	3	6	0	153	6.8
99840	2014	3	6	6	125	9.9
99840	2014	3	6	12	121	11.6
99840	2014	3	6	18	127	10.9
99840	2014	3	7	0	126	5.8
99840	2014	3	7	6	123	10.3
99840	2014	3	7	12	129	9.8
99840	2014	3	7	18	137	8.2
99840	2014	3	8	0	121	6.5
99840	2014	3	8	6	115	4.8
99840	2014	3	8	12	145	6.9
99840	2014	3	8	18	114	3.2
99840	2014	3	9	0	144	1.2
99840	2014	3	9	6	146	1.1
99840	2014	3	9	12	155	6.3
99840	2014	3	9	18	131	8.0
99840	2014	3	10	0	132	7.7
99840	2014	3	10	6	137	4.0
99840	2014	3	10	12	112	4.9
99840	2014	3	10	18	121	3.8
99840	2014	3	11	0	110	4.2
99840	2014	3	11	6	138	2.8
99840	2014	3	11	12	220	7.8
99840	2014	3	11	18	114	5.4
99840	2014	3	12	0	129	8.7
99840	2014	3	12	6	132	4.9
99840	2014	3	12	12	102	6.1
99840	2014	3	12	18	115	7.6
99840	2014	3	13	0	104	6.0
99840	2014	3	13	6	113	5.9
99840	2014	3	13	12	100	6.0
99840	2014	3	13	18	130	5.9
99840	2014	3	14	0	111	6.3
99840	2014	3	14	6	110	7.2
99840	2014	3	14	12	118	8.0
99840	2014	3	14	18	104	7.4
99840	2014	3	15	0	105	6.4
99840	2014	3	15	6	112	6.4
99840	2014	3	15	12	115	5.4
99840	2014	3	15	18	113	6.4
99840	2014	3	16	0	116	5.0
99840	2014	3	16	6	113	1.4
99840	2014	3	16	12	113	4.0
99840	2014	3	16	18	130	3.6
99840	2014	3	17	0	185	0.4
99840	2014	3	17	6	338	5.9
99840	2014	3	17	12	332	6.7
99840	2014	3	17	18	325	7.5
99840	2014	3	18	0	326	8.2
99840	2014	3	18	6	321	9.9
99840	2014	3	18	12	353	6.4
99840	2014	3	18	18	329	5.6
99840	2014	3	19	0	353	5.9
99840	2014	3	19	6	349	3.9
99840	2014	3	19	12	120	3.4
99840	2014	3	19	18	120	4.1
99840	2014	3	20	0	122	4.0
99840	2014	3	20	6	122	5.1
99840	2014	3	20	12	111	2.1
99840	2014	3	20	18	118	1.7
99840	2014	3	21	0	232	5.4
99840	2014	3	21	6	251	10.2
99840	2014	3	21	12	324	3.0
99840	2014	3	21	18	117	4.4
99840	2014	3	22	0	98	6.6
99840	2014	3	22	6	122	5.1
99840	2014	3	22	12	116	3.4
99840	2014	3	22	18	131	3.2
99840	2014	3	23	0	119	3.2
99840	2014	3	23	6	330	7.4
99840	2014	3	23	12	246	4.2
99840	2014	3	23	18	287	6.3
99840	2014	3	24	0	306	4.7
99840	2014	3	24	6	269	3.4
99840	2014	3	24	12	284	5.8
99840	2014	3	24	18	312	4.3
99840	2014	3	25	0	258	7.9
99840	2014	3	25	6	268	6.9
99840	2014	3	25	12	242	0.3
99840	2014	3	25	18	24	6.2
99840	2014	3	26	0	122	4.7
99840	2014	3	26	6	110	5.8
99840	2014	3	26	12	141	10.2
99840	2014	3	26	18	96	6.2
99840	2014	3	27	0	120	4.9
99840	2014	3	27	6	115	6.9
99840	2014	3	27	12	121	6.8
99840	2014	3	27	18	218	5.5
99840	2014	3	28	0	277	4.4
99840	2014	3	28	6	266	14.3
99840	2014	3	28	12	256	11.5
99840	2014	3	28	18	307	8.6
99840	2014	3	29	0	326	11.6
99840	2014	3	29	6	318	6.3
99840	2014	3	29	12	322	7.5
99840	2014	3	29	18	318	6.1
99840	2014	3	30	0	347	5.8
99840	2014	3	30	6	95	1.6
99840	2014	3	30	12	132	2.8
99840	2014	3	30	18	337	3.4
99840	2014	3	31	0	335	3.9
99840	2014	3	31	6	-	x
99840	2014	3	31	12	328	3.0
99840	2014	3	31	18	323	5.6
99840	2014	4	1	0	118	0.6
99840	2014	4	1	6	139	1.6
99840	2014	4	1	12	121	4.1
99840	2014	4	1	18	119	4.4
99840	2014	4	2	0	123	3.9
99840	2014	4	2	6	122	1.9
99840	2014	4	2	12	323	4.5
99840	2014	4	2	18	353	6.3
99840	2014	4	3	0	328	5.2
99840	2014	4	3	6	313	5.2
99840	2014	4	3	12	288	4.2
99840	2014	4	3	18	243	4.0
99840	2014	4	4	0	304	5.0
99840	2014	4	4	6	358	3.1
99840	2014	4	4	12	315	4.0
99840	2014	4	4	18	29	4.0
99840	2014	4	5	0	341	5.8
99840	2014	4	5	6	336	4.0
99840	2014	4	5	12	325	4.6
99840	2014	4	5	18	343	5.8
99840	2014	4	6	0	342	3.2
99840	2014	4	6	6	121	4.4
99840	2014	4	6	12	117	3.6
99840	2014	4	6	18	120	5.0
99840	2014	4	7	0	118	3.3
99840	2014	4	7	6	119	4.8
99840	2014	4	7	12	120	3.9
99840	2014	4	7	18	120	3.5
99840	2014	4	8	0	111	4.3
99840	2014	4	8	6	113	3.9
99840	2014	4	8	12	121	2.7
99840	2014	4	8	18	143	1.1
99840	2014	4	9	0	254	2.3
99840	2014	4	9	6	229	3.1
99840	2014	4	9	12	196	4.6
99840	2014	4	9	18	120	6.7
99840	2014	4	10	0	132	4.1
99840	2014	4	10	6	116	6.9
99840	2014	4	10	12	115	7.5
99840	2014	4	10	18	114	5.4
99840	2014	4	11	0	110	4.8
99840	2014	4	11	6	120	7.6
99840	2014	4	11	12	214	5.0
99840	2014	4	11	18	116	4.6
99840	2014	4	12	0	109	2.3
99840	2014	4	12	6	99	1.8
99840	2014	4	12	12	102	2.7
99840	2014	4	12	18	112	5.8
99840	2014	4	13	0	118	7.2
99840	2014	4	13	6	111	6.0
99840	2014	4	13	12	118	7.3
99840	2014	4	13	18	117	6.5
99840	2014	4	14	0	125	2.4
99840	2014	4	14	6	119	4.3
99840	2014	4	14	12	122	2.9
99840	2014	4	14	18	279	5.7
99840	2014	4	15	0	268	3.1
99840	2014	4	15	6	209	3.3
99840	2014	4	15	12	209	6.0
99840	2014	4	15	18	219	5.7
99840	2014	4	16	0	192	6.4
99840	2014	4	16	6	123	9.8
99840	2014	4	16	12	120	11.6
99840	2014	4	16	18	101	4.9
99840	2014	4	17	0	44	6.5
99840	2014	4	17	6	335	10.0
99840	2014	4	17	12	355	9.1
99840	2014	4	17	18	336	7.4
99840	2014	4	18	0	331	5.4
99840	2014	4	18	6	295	4.9
99840	2014	4	18	12	294	3.6
99840	2014	4	18	18	300	4.1
99840	2014	4	19	0	354	3.3
99840	2014	4	19	6	303	3.1
99840	2014	4	19	12	316	5.5
99840	2014	4	19	18	315	5.1
99840	2014	4	20	0	299	6.8
99840	2014	4	20	6	219	3.5
99840	2014	4	20	12	125	3.5
99840	2014	4	20	18	0	0.0
99840	2014	4	21	0	309	2.5
99840	2014	4	21	6	282	1.0
99840	2014	4	21	12	132	3.2
99840	2014	4	21	18	95	3.1
99840	2014	4	22	0	26	7.7
99840	2014	4	22	6	353	2.3
99840	2014	4	22	12	320	3.3
99840	2014	4	22	18	125	3.2
99840	2014	4	23	0	119	5.4
99840	2014	4	23	6	110	2.3
99840	2014	4	23	12	119	2.9
99840	2014	4	23	18	121	4.8
99840	2014	4	24	0	103	7.7
99840	2014	4	24	6	102	6.2
99840	2014	4	24	12	121	3.1
99840	2014	4	24	18	108	3.3
99840	2014	4	25	0	115	4.8
99840	2014	4	25	6	112	4.2
99840	2014	4	25	12	138	1.7
99840	2014	4	25	18	110	2.7
99840	2014	4	26	0	98	3.3
99840	2014	4	26	6	114	3.0
99840	2014	4	26	12	141	1.5
99840	2014	4	26	18	119	1.3
99840	2014	4	27	0	136	1.2
99840	2014	4	27	6	343	1.6
99840	2014	4	27	12	101	2.8
99840	2014	4	27	18	131	7.0
99840	2014	4	28	0	126	8.5
99840	2014	4	28	6	120	10.0
99840	2014	4	28	12	124	8.6
99840	2014	4	28	18	147	7.2
99840	2014	4	29	0	111	3.2
99840	2014	4	29	6	125	2.6
99840	2014	4	29	12	86	2.7
99840	2014	4	29	18	121	4.3
99840	2014	4	30	0	115	5.7
99840	2014	4	30	6	126	7.3
99840	2014	4	30	12	121	6.6
99840	2014	4	30	18	103	3.0
99840	2014	5	1	0	42	3.7
99840	2014	5	1	6	98	3.7
99840	2014	5	1	12	117	4.9
99840	2014	5	1	18	127	4.0
99840	2014	5	2	0	87	4.7
99840	2014	5	2	6	114	7.7
99840	2014	5	2	12	131	8.6
99840	2014	5	2	18	141	4.8
99840	2014	5	3	0	138	3.6
99840	2014	5	3	6	118	3.4
99840	2014	5	3	12	28	0.9
99840	2014	5	3	18	129	2.2
99840	2014	5	4	0	132	2.1
99840	2014	5	4	6	109	2.7
99840	2014	5	4	12	183	0.8
99840	2014	5	4	18	112	2.7
99840	2014	5	5	0	114	2.9
99840	2014	5	5	6	128	2.0
99840	2014	5	5	12	198	4.5
99840	2014	5	5	18	207	8.2
99840	2014	5	6	0	197	6.5
99840	2014	5	6	6	192	3.9
99840	2014	5	6	12	209	7.9
99840	2014	5	6	18	240	4.7
99840	2014	5	7	0	204	4.2
99840	2014	5	7	6	220	7.0
99840	2014	5	7	12	219	7.6
99840	2014	5	7	18	240	8.0
99840	2014	5	8	0	247	12.7
99840	2014	5	8	6	251	11.0
99840	2014	5	8	12	233	7.2
99840	2014	5	8	18	238	3.8
99840	2014	5	9	0	122	2.8
99840	2014	5	9	6	112	1.1
99840	2014	5	9	12	298	4.8
99840	2014	5	9	18	318	2.1
99840	2014	5	10	0	126	2.9
99840	2014	5	10	6	143	5.5
99840	2014	5	10	12	135	4.5
99840	2014	5	10	18	137	4.2
99840	2014	5	11	0	118	2.5
99840	2014	5	11	6	116	4.8
99840	2014	5	11	12	16	2.7
99840	2014	5	11	18	315	4.1
99840	2014	5	12	0	124	2.9
99840	2014	5	12	6	113	6.6
99840	2014	5	12	12	138	4.8
99840	2014	5	12	18	132	4.7
99840	2014	5	13	0	135	5.8
99840	2014	5	13	6	139	4.4
99840	2014	5	13	12	131	5.4
99840	2014	5	13	18	145	4.0
99840	2014	5	14	0	136	5.1
99840	2014	5	14	6	106	3.8
99840	2014	5	14	12	22	6.5
99840	2014	5	14	18	68	2.1
99840	2014	5	15	0	132	3.7
99840	2014	5	15	6	113	3.7
99840	2014	5	15	12	121	3.1
99840	2014	5	15	18	107	4.4
99840	2014	5	16	0	133	1.2
99840	2014	5	16	6	125	2.2
99840	2014	5	16	12	107	1.6
99840	2014	5	16	18	146	4.8
99840	2014	5	17	0	177	3.0
99840	2014	5	17	6	243	9.6
99840	2014	5	17	12	276	6.3
99840	2014	5	17	18	309	3.7
99840	2014	5	18	0	10	2.1
99840	2014	5	18	6	37	2.1
99840	2014	5	18	12	216	1.4
99840	2014	5	18	18	262	1.3
99840	2014	5	19	0	124	4.3
99840	2014	5	19	6	123	2.9
99840	2014	5	19	12	128	1.7
99840	2014	5	19	18	276	1.1
99840	2014	5	20	0	316	3.4
99840	2014	5	20	6	108	4.1
99840	2014	5	20	12	12	4.5
99840	2014	5	20	18	15	2.6
99840	2014	5	21	0	266	8.0
99840	2014	5	21	6	261	12.3
99840	2014	5	21	12	268	9.4
99840	2014	5	21	18	288	9.2
99840	2014	5	22	0	289	5.3
99840	2014	5	22	6	290	5.7
99840	2014	5	22	12	285	5.8
99840	2014	5	22	18	273	5.3
99840	2014	5	23	0	279	1.3
99840	2014	5	23	6	120	2.5
99840	2014	5	23	12	268	2.2
99840	2014	5	23	18	329	1.7
99840	2014	5	24	0	177	0.5
99840	2014	5	24	6	109	3.7
99840	2014	5	24	12	337	1.0
99840	2014	5	24	18	335	2.1
99840	2014	5	25	0	35	1.2
99840	2014	5	25	6	350	1.3
99840	2014	5	25	12	262	4.5
99840	2014	5	25	18	245	7.6
99840	2014	5	26	0	239	6.5
99840	2014	5	26	6	239	6.8
99840	2014	5	26	12	216	5.6
99840	2014	5	26	18	232	3.5
99840	2014	5	27	0	217	6.0
99840	2014	5	27	6	224	6.4
99840	2014	5	27	12	222	7.0
99840	2014	5	27	18	219	9.1
99840	2014	5	28	0	214	6.2
99840	2014	5	28	6	232	3.8
99840	2014	5	28	12	264	3.4
99840	2014	5	28	18	279	1.3
99840	2014	5	29	0	94	1.6
99840	2014	5	29	6	243	5.1
99840	2014	5	29	12	226	5.1
99840	2014	5	29	18	225	4.3
99840	2014	5	30	0	236	4.0
99840	2014	5	30	6	254	5.6
99840	2014	5	30	12	2	0.6
99840	2014	5	30	18	359	2.7
99840	2014	5	31	0	243	5.2
99840	2014	5	31	6	236	5.6
99840	2014	5	31	12	262	2.9
99840	2014	5	31	18	354	1.8
99840	2014	6	1	0	221	4.3
99840	2014	6	1	6	212	0.4
99840	2014	6	1	12	10	3.7
99840	2014	6	1	18	335	2.0
99840	2014	6	2	0	270	1.1
99840	2014	6	2	6	259	4.4
99840	2014	6	2	12	212	5.0
99840	2014	6	2	18	231	4.4
99840	2014	6	3	0	249	4.9
99840	2014	6	3	6	-	x
99840	2014	6	3	12	320	3.4
99840	2014	6	3	18	334	1.9
99840	2014	6	4	0	2	2.3
99840	2014	6	4	6	261	2.5
99840	2014	6	4	12	19	1.6
99840	2014	6	4	18	16	2.9
99840	2014	6	5	0	113	4.4
99840	2014	6	5	6	105	3.6
99840	2014	6	5	12	325	1.9
99840	2014	6	5	18	254	2.3
99840	2014	6	6	0	308	1.5
99840	2014	6	6	6	280	2.1
99840	2014	6	6	12	268	4.9
99840	2014	6	6	18	240	8.0
99840	2014	6	7	0	266	5.8
99840	2014	6	7	6	267	4.2
99840	2014	6	7	12	305	2.3
99840	2014	6	7	18	113	3.5
99840	2014	6	8	0	258	2.6
99840	2014	6	8	6	307	1.7
99840	2014	6	8	12	236	4.8
99840	2014	6	8	18	268	8.2
99840	2014	6	9	0	272	5.2
99840	2014	6	9	6	316	1.3
99840	2014	6	9	12	20	1.7
99840	2014	6	9	18	3	2.7
99840	2014	6	10	0	257	2.3
99840	2014	6	10	6	252	3.2
99840	2014	6	10	12	296	3.3
99840	2014	6	10	18	247	6.1
99840	2014	6	11	0	235	4.8
99840	2014	6	11	6	243	5.8
99840	2014	6	11	12	257	5.6
99840	2014	6	11	18	292	2.8
99840	2014	6	12	0	303	1.6
99840	2014	6	12	6	11	3.2
99840	2014	6	12	12	353	3.4
99840	2014	6	12	18	22	2.7
99840	2014	6	13	0	22	2.6
99840	2014	6	13	6	273	3.2
99840	2014	6	13	12	260	8.9
99840	2014	6	13	18	249	7.6
99840	2014	6	14	0	254	8.1
99840	2014	6	14	6	298	9.4
99840	2014	6	14	12	286	8.8
99840	2014	6	14	18	289	7.5
99840	2014	6	15	0	324	6.8
99840	2014	6	15	6	333	8.8
99840	2014	6	15	12	359	4.5
99840	2014	6	15	18	354	7.6
99840	2014	6	16	0	36	4.7
99840	2014	6	16	6	306	1.7
99840	2014	6	16	12	312	1.8
99840	2014	6	16	18	153	2.9
99840	2014	6	17	0	111	5.4
99840	2014	6	17	6	117	5.8
99840	2014	6	17	12	262	1.6
99840	2014	6	17	18	111	3.9
99840	2014	6	18	0	127	7.1
99840	2014	6	18	6	118	6.0
99840	2014	6	18	12	125	6.9
99840	2014	6	18	18	120	3.0
99840	2014	6	19	0	349	4.5
99840	2014	6	19	6	342	5.0
99840	2014	6	19	12	7	2.0
99840	2014	6	19	18	7	1.6
99840	2014	6	20	0	117	3.5
99840	2014	6	20	6	22	3.5
99840	2014	6	20	12	5	3.1
99840	2014	6	20	18	305	1.7
99840	2014	6	21	0	271	1.8
99840	2014	6	21	6	5	2.2
99840	2014	6	21	12	313	2.4
99840	2014	6	21	18	264	4.5
99840	2014	6	22	0	252	3.8
99840	2014	6	22	6	256	3.2
99840	2014	6	22	12	260	4.6
99840	2014	6	22	18	250	7.3
99840	2014	6	23	0	250	6.0
99840	2014	6	23	6	306	2.8
99840	2014	6	23	12	278	3.5
99840	2014	6	23	18	250	5.2
99840	2014	6	24	0	259	6.5
99840	2014	6	24	6	250	4.2
99840	2014	6	24	12	264	4.1
99840	2014	6	24	18	275	4.6
99840	2014	6	25	0	254	4.1
99840	2014	6	25	6	331	1.4
99840	2014	6	25	12	267	3.4
99840	2014	6	25	18	32	1.5
99840	2014	6	26	0	252	3.7
99840	2014	6	26	6	167	2.7
99840	2014	6	26	12	270	3.6
99840	2014	6	26	18	266	4.4
99840	2014	6	27	0	280	0.8
99840	2014	6	27	6	101	3.2
99840	2014	6	27	12	312	2.2
99840	2014	6	27	18	346	0.5
99840	2014	6	28	0	0	0.0
99840	2014	6	28	6	19	1.1
99840	2014	6	28	12	19	2.5
99840	2014	6	28	18	341	1.3
99840	2014	6	29	0	259	0.7
99840	2014	6	29	6	112	6.4
99840	2014	6	29	12	27	3.9
99840	2014	6	29	18	312	2.5
99840	2014	6	30	0	117	3.8
99840	2014	6	30	6	113	4.1
99840	2014	6	30	12	112	5.5
99840	2014	6	30	18	285	2.3
99840	2014	7	1	0	285	2.7
99840	2014	7	1	6	250	5.6
99840	2014	7	1	12	250	5.7
99840	2014	7	1	18	244	3.0
99840	2014	7	2	0	241	2.8
99840	2014	7	2	6	265	3.5
99840	2014	7	2	12	338	1.6
99840	2014	7	2	18	306	1.0
99840	2014	7	3	0	126	4.4
99840	2014	7	3	6	257	1.8
99840	2014	7	3	12	305	1.0
99840	2014	7	3	18	339	0.9
99840	2014	7	4	0	356	0.4
99840	2014	7	4	6	241	3.7
99840	2014	7	4	12	256	3.5
99840	2014	7	4	18	268	3.6
99840	2014	7	5	0	257	1.6
99840	2014	7	5	6	251	2.1
99840	2014	7	5	12	243	5.5
99840	2014	7	5	18	254	3.6
99840	2014	7	6	0	259	3.6
99840	2014	7	6	6	280	1.7
99840	2014	7	6	12	270	2.1
99840	2014	7	6	18	258	2.8
99840	2014	7	7	0	264	2.5
99840	2014	7	7	6	322	1.8
99840	2014	7	7	12	292	2.8
99840	2014	7	7	18	255	3.6
99840	2014	7	8	0	251	5.6
99840	2014	7	8	6	17	3.0
99840	2014	7	8	12	278	1.9
99840	2014	7	8	18	253	7.6
99840	2014	7	9	0	256	4.0
99840	2014	7	9	6	257	3.5
99840	2014	7	9	12	265	7.6
99840	2014	7	9	18	266	5.0
99840	2014	7	10	0	288	1.4
99840	2014	7	10	6	264	0.7
99840	2014	7	10	12	299	1.9
99840	2014	7	10	18	252	6.4
99840	2014	7	11	0	229	6.0
99840	2014	7	11	6	243	6.3
99840	2014	7	11	12	239	6.4
99840	2014	7	11	18	247	3.6
99840	2014	7	12	0	228	12.5
99840	2014	7	12	6	285	7.5
99840	2014	7	12	12	271	6.5
99840	2014	7	12	18	252	9.9
99840	2014	7	13	0	263	6.2
99840	2014	7	13	6	246	8.3
99840	2014	7	13	12	238	8.1
99840	2014	7	13	18	243	6.2
99840	2014	7	14	0	242	9.1
99840	2014	7	14	6	248	11.1
99840	2014	7	14	12	245	8.6
99840	2014	7	14	18	249	8.4
99840	2014	7	15	0	255	3.9
99840	2014	7	15	6	7	0.9
99840	2014	7	15	12	270	3.5
99840	2014	7	15	18	255	4.8
99840	2014	7	16	0	250	5.3
99840	2014	7	16	6	285	1.9
99840	2014	7	16	12	268	4.6
99840	2014	7	16	18	277	2.5
99840	2014	7	17	0	251	1.7
99840	2014	7	17	6	278	1.0
99840	2014	7	17	12	326	1.3
99840	2014	7	17	18	258	3.7
99840	2014	7	18	0	242	4.5
99840	2014	7	18	6	262	3.5
99840	2014	7	18	12	26	2.2
99840	2014	7	18	18	28	1.3
99840	2014	7	19	0	268	6.3
99840	2014	7	19	6	260	1.6
99840	2014	7	19	12	29	1.2
99840	2014	7	19	18	222	6.6
99840	2014	7	20	0	258	4.2
99840	2014	7	20	6	260	1.0
99840	2014	7	20	12	258	6.1
99840	2014	7	20	18	248	6.4
99840	2014	7	21	0	283	2.7
99840	2014	7	21	6	247	7.3
99840	2014	7	21	12	262	10.7
99840	2014	7	21	18	275	6.4
99840	2014	7	22	0	269	3.3
99840	2014	7	22	6	334	1.2
99840	2014	7	22	12	296	2.4
99840	2014	7	22	18	322	1.2
99840	2014	7	23	0	262	0.9
99840	2014	7	23	6	275	2.1
99840	2014	7	23	12	280	1.9
99840	2014	7	23	18	259	6.2
99840	2014	7	24	0	266	7.3
99840	2014	7	24	6	277	5.9
99840	2014	7	24	12	279	1.4
99840	2014	7	24	18	251	6.6
99840	2014	7	25	0	218	8.1
99840	2014	7	25	6	247	6.1
99840	2014	7	25	12	267	4.0
99840	2014	7	25	18	271	2.0
99840	2014	7	26	0	249	3.1
99840	2014	7	26	6	319	0.6
99840	2014	7	26	12	252	5.4
99840	2014	7	26	18	257	5.4
99840	2014	7	27	0	266	5.1
99840	2014	7	27	6	255	6.6
99840	2014	7	27	12	233	4.8
99840	2014	7	27	18	254	6.4
99840	2014	7	28	0	251	3.4
99840	2014	7	28	6	330	2.1
99840	2014	7	28	12	260	1.5
99840	2014	7	28	18	262	2.9
99840	2014	7	29	0	254	2.3
99840	2014	7	29	6	240	2.3
99840	2014	7	29	12	246	5.1
99840	2014	7	29	18	243	5.3
99840	2014	7	30	0	229	3.6
99840	2014	7	30	6	17	6.0
99840	2014	7	30	12	3	2.3
99840	2014	7	30	18	250	4.1
99840	2014	7	31	0	310	7.6
99840	2014	7	31	6	275	6.3
99840	2014	7	31	12	269	7.0
99840	2014	7	31	18	258	7.2
99840	2014	8	1	0	222	3.1
99840	2014	8	1	6	39	2.3
99840	2014	8	1	12	353	2.3
99840	2014	8	1	18	268	2.8
99840	2014	8	2	0	225	4.8
99840	2014	8	2	6	238	5.9
99840	2014	8	2	12	232	8.6
99840	2014	8	2	18	249	7.0
99840	2014	8	3	0	249	5.8
99840	2014	8	3	6	243	8.9
99840	2014	8	3	12	250	9.4
99840	2014	8	3	18	248	7.9
99840	2014	8	4	0	253	3.9
99840	2014	8	4	6	253	4.9
99840	2014	8	4	12	260	4.4
99840	2014	8	4	18	282	2.9
99840	2014	8	5	0	248	4.8
99840	2014	8	5	6	243	8.3
99840	2014	8	5	12	248	10.2
99840	2014	8	5	18	253	7.9
99840	2014	8	6	0	233	6.7
99840	2014	8	6	6	243	6.6
99840	2014	8	6	12	250	8.2
99840	2014	8	6	18	254	5.2
99840	2014	8	7	0	247	3.1
99840	2014	8	7	6	271	2.6
99840	2014	8	7	12	141	2.0
99840	2014	8	7	18	263	4.1
99840	2014	8	8	0	229	3.8
99840	2014	8	8	6	280	3.2
99840	2014	8	8	12	275	3.9
99840	2014	8	8	18	252	4.3
99840	2014	8	9	0	214	4.2
99840	2014	8	9	6	235	4.5
99840	2014	8	9	12	254	5.6
99840	2014	8	9	18	254	3.2
99840	2014	8	10	0	245	2.9
99840	2014	8	10	6	265	2.5
99840	2014	8	10	12	291	1.8
99840	2014	8	10	18	258	2.6
99840	2014	8	11	0	122	3.4
99840	2014	8	11	6	112	4.4
99840	2014	8	11	12	114	4.9
99840	2014	8	11	18	140	6.0
99840	2014	8	12	0	133	4.9
99840	2014	8	12	6	102	4.7
99840	2014	8	12	12	101	5.0
99840	2014	8	12	18	248	5.1
99840	2014	8	13	0	113	2.0
99840	2014	8	13	6	118	4.4
99840	2014	8	13	12	115	6.7
99840	2014	8	13	18	290	1.4
99840	2014	8	14	0	122	0.8
99840	2014	8	14	6	94	4.5
99840	2014	8	14	12	4	2.5
99840	2014	8	14	18	5	4.8
99840	2014	8	15	0	10	2.4
99840	2014	8	15	6	51	2.2
99840	2014	8	15	12	17	6.8
99840	2014	8	15	18	120	3.0
99840	2014	8	16	0	75	3.1
99840	2014	8	16	6	75	1.2
99840	2014	8	16	12	21	7.0
99840	2014	8	16	18	6	4.1
99840	2014	8	17	0	74	2.4
99840	2014	8	17	6	92	1.5
99840	2014	8	17	12	310	2.2
99840	2014	8	17	18	338	1.4
99840	2014	8	18	0	328	0.7
99840	2014	8	18	6	270	1.4
99840	2014	8	18	12	357	3.1
99840	2014	8	18	18	11	5.7
99840	2014	8	19	0	57	0.9
99840	2014	8	19	6	20	3.4
99840	2014	8	19	12	303	2.3
99840	2014	8	19	18	21	4.4
99840	2014	8	20	0	113	3.2
99840	2014	8	20	6	51	1.0
99840	2014	8	20	12	307	2.0
99840	2014	8	20	18	291	1.8
99840	2014	8	21	0	213	0.9
99840	2014	8	21	6	95	1.1
99840	2014	8	21	12	258	4.3
99840	2014	8	21	18	250	5.0
99840	2014	8	22	0	290	2.9
99840	2014	8	22	6	304	2.0
99840	2014	8	22	12	255	5.7
99840	2014	8	22	18	272	3.5
99840	2014	8	23	0	11	4.6
99840	2014	8	23	6	354	2.1
99840	2014	8	23	12	320	1.9
99840	2014	8	23	18	351	1.0
99840	2014	8	24	0	316	2.2
99840	2014	8	24	6	257	3.2
99840	2014	8	24	12	238	5.2
99840	2014	8	24	18	354	2.0
99840	2014	8	25	0	93	2.7
99840	2014	8	25	6	116	2.5
99840	2014	8	25	12	302	1.3
99840	2014	8	25	18	249	2.5
99840	2014	8	26	0	229	3.5
99840	2014	8	26	6	107	2.5
99840	2014	8	26	12	15	2.2
99840	2014	8	26	18	243	2.1
99840	2014	8	27	0	118	5.6
99840	2014	8	27	6	113	5.1
99840	2014	8	27	12	326	1.6
99840	2014	8	27	18	261	0.9
99840	2014	8	28	0	168	2.0
99840	2014	8	28	6	189	7.4
99840	2014	8	28	12	172	4.2
99840	2014	8	28	18	222	3.4
99840	2014	8	29	0	201	6.6
99840	2014	8	29	6	256	11.4
99840	2014	8	29	12	254	11.1
99840	2014	8	29	18	250	10.6
99840	2014	8	30	0	285	6.1
99840	2014	8	30	6	270	6.5
99840	2014	8	30	12	186	5.1
99840	2014	8	30	18	246	2.3
99840	2014	8	31	0	228	4.5
99840	2014	8	31	6	245	9.4
99840	2014	8	31	12	222	7.0
99840	2014	8	31	18	226	5.4
99840	2014	9	1	0	258	4.9
99840	2014	9	1	6	306	2.7
99840	2014	9	1	12	216	2.1
99840	2014	9	1	18	235	2.3
99840	2014	9	2	0	117	3.0
99840	2014	9	2	6	110	2.4
99840	2014	9	2	12	107	5.4
99840	2014	9	2	18	120	8.9
99840	2014	9	3	0	130	10.8
99840	2014	9	3	6	134	11.6
99840	2014	9	3	12	130	9.4
99840	2014	9	3	18	136	10.3
99840	2014	9	4	0	137	7.6
