0 0 0 0 0 0 0 0
       
-13.2 78.5 2014 1 21 35 0.8377 34.781
-13.2 78.5 2014 1 21 36 0.8382 34.78
-13.2 78.5 2014 1 21 37 0.8381 34.78
-13.2 78.5 2014 1 21 38 0.8379 34.78
-13.2 78.5 2014 1 21 39 0.8403 34.78
-13.2 78.5 2014 1 21 40 0.8405 34.78
-13.2 78.5 2014 1 21 41 0.8406 34.78
-13.2 78.5 2014 1 21 42 0.8407 34.78
-13.2 78.5 2014 1 21 43 0.8405 34.78
-13.2 78.5 2014 1 21 44 0.8426 34.78
-13.2 78.5 2014 1 21 45 0.8398 34.78
-13.2 78.5 2014 1 21 46 0.8403 34.78
-13.2 78.5 2014 1 21 47 0.8401 34.78
-13.2 78.5 2014 1 21 48 0.8397 34.78
-13.2 78.5 2014 1 21 49 0.8402 34.78
-13.2 78.5 2014 1 21 50 0.8406 34.78
-13.2 78.5 2014 1 21 51 0.8407 34.78
-13.2 78.5 2014 1 21 52 0.8396 34.78
-13.2 78.5 2014 1 21 53 0.8391 34.78
-13.2 78.5 2014 1 21 54 0.8389 34.78
-13.2 78.5 2014 1 21 55 0.8404 34.78
-13.2 78.5 2014 1 21 56 0.842 34.78
-13.2 78.5 2014 1 21 57 0.8407 34.78
-13.2 78.5 2014 1 21 58 0.8413 34.78
-13.2 78.5 2014 1 21 59 0.8423 34.78
-13.2 78.5 2014 1 21 60 0.843 34.78
-13.2 78.5 2014 1 21 61 0.8428 34.78
-13.2 78.5 2014 1 21 62 0.8422 34.78
-13.2 78.5 2014 1 21 63 0.841 34.78
-13.2 78.5 2014 1 21 64 0.8406 34.78
-13.2 78.5 2014 1 21 65 0.8397 34.78
-13.2 78.5 2014 1 21 66 0.8397 34.78
-13.2 78.5 2014 1 21 67 0.8398 34.78
-13.2 78.5 2014 1 21 68 0.8393 34.78
-13.2 78.5 2014 1 21 69 0.838 34.78
-13.2 78.5 2014 1 21 70 0.8379 34.78
-13.2 78.5 2014 1 21 NaN 0.8367 34.78
-13.2 78.5 2014 1 21 NaN 0.8377 34.78
-13.2 78.5 2014 1 21 NaN 0.8387 34.78
-13.2 78.5 2014 1 21 NaN 0.838 34.78
-13.2 78.5 2014 1 21 NaN 0.8354 34.78
-13.2 78.5 2014 1 21 NaN 0.839 34.78
-13.2 78.5 2014 1 21 NaN 0.8384 34.78
-13.2 78.5 2014 1 21 NaN 0.8378 34.78
-13.2 78.5 2014 1 21 NaN 0.8375 34.78
-13.2 78.5 2014 1 21 NaN 0.8323 34.78
-13.2 78.5 2014 1 21 NaN 0.826 34.78
-13.2 78.5 2014 1 21 NaN 0.8082 34.78
-13.2 78.5 2014 1 21 NaN 0.7985 34.78
-13.2 78.5 2014 1 21 NaN 0.7912 34.78
-13.2 78.5 2014 1 21 NaN 0.789 34.78
-13.2 78.5 2014 1 21 NaN NaN NaN
-13.2 78.5 2014 1 21 NaN NaN NaN
-13.2 78.5 2014 1 21 NaN NaN NaN
-13.2 78.5 2014 1 21 NaN NaN NaN
-13.2 78.5 2014 1 21 NaN NaN NaN
-13.2 78.5 2014 1 21 NaN NaN NaN
-13.2 78.5 2014 2 21 1 1.9603 34.962
-13.2 78.5 2014 2 21 2 1.9568 34.955
-13.2 78.5 2014 2 21 3 1.9513 34.963
-13.2 78.5 2014 2 21 4 1.9617 34.97
-13.2 78.5 2014 2 21 5 1.9625 34.965
-13.2 78.5 2014 2 21 6 1.9695 34.962
-13.2 78.5 2014 2 21 7 1.9847 34.977
-13.2 78.5 2014 2 21 8 1.9773 34.962
-13.2 78.5 2014 2 21 9 1.9793 34.953
-13.2 78.5 2014 2 21 10 1.9808 34.97
-13.2 78.5 2014 2 21 11 1.9933 34.983
-13.2 78.5 2014 2 21 12 2.0015 34.983
-13.2 78.5 2014 2 21 13 2.007 34.974
-13.2 78.5 2014 2 21 14 2.0057 34.973
-13.2 78.5 2014 2 21 15 2.0015 34.98
-13.2 78.5 2014 2 21 16 2.0025 34.972
-13.2 78.5 2014 2 21 17 2.0063 34.975
-13.2 78.5 2014 2 21 18 2.0047 34.943
-13.2 78.5 2014 2 21 19 2.007 34.97
-13.2 78.5 2014 2 21 20 2.0078 34.977
-13.2 78.5 2014 2 21 21 2.0073 34.967
-13.2 78.5 2014 2 21 22 2.0075 34.973
-13.2 78.5 2014 2 21 23 2.0035 34.972
-13.2 78.5 2014 2 21 24 2.0024 34.978
-13.2 78.5 2014 2 21 25 2.0017 34.98
-13.2 78.5 2014 2 21 26 2.0036 34.978
-13.2 78.5 2014 2 21 27 2.0005 34.985
-13.2 78.5 2014 2 21 28 2.0027 34.97
-13.2 78.5 2014 2 21 29 2.0038 34.977
-13.2 78.5 2014 2 21 30 2.0033 34.98
-13.2 78.5 2014 2 21 31 2.0053 34.983
-13.2 78.5 2014 2 21 32 2.0054 34.974
-13.2 78.5 2014 2 21 33 2.0005 34.98
-13.2 78.5 2014 2 21 34 2.0015 34.982
-13.2 78.5 2014 2 21 35 1.9997 34.977
-13.2 78.5 2014 2 21 36 1.9977 34.977
-13.2 78.5 2014 2 21 37 1.9993 34.982
-13.2 78.5 2014 2 21 38 2.0017 34.975
-13.2 78.5 2014 2 21 39 2.0027 34.987
-13.2 78.5 2014 2 21 40 2.0005 34.98
-13.2 78.5 2014 2 21 41 1.9967 34.97
-13.2 78.5 2014 2 21 42 1.997 34.97
-13.2 78.5 2014 2 21 43 1.9953 34.965
-13.2 78.5 2014 2 21 44 1.9898 34.97
-13.2 78.5 2014 2 21 45 1.9778 34.985
-13.2 78.5 2014 2 21 46 1.9767 34.98
-13.2 78.5 2014 2 21 47 1.9743 34.982
-13.2 78.5 2014 2 21 48 1.9718 34.992
-13.2 78.5 2014 2 21 49 1.9703 34.993
-13.2 78.5 2014 2 21 50 1.9675 34.99
-13.2 78.5 2014 2 21 51 1.9653 34.98
-13.2 78.5 2014 2 21 52 1.965 34.99
-13.2 78.5 2014 2 21 53 1.9602 34.992
-13.2 78.5 2014 2 21 54 1.9585 34.988
-13.2 78.5 2014 2 21 55 1.9546 34.99
-13.2 78.5 2014 2 21 56 1.9522 34.99
-13.2 78.5 2014 2 21 57 1.9525 34.985
-13.2 78.5 2014 2 21 58 1.9525 34.985
-13.2 78.5 2014 2 21 59 1.9544 34.994
-13.2 78.5 2014 2 21 60 1.957 34.98
-13.2 78.5 2014 2 21 61 1.9588 34.988
-13.2 78.5 2014 2 21 62 1.9583 34.993
-13.2 78.5 2014 2 21 63 1.9546 34.988
-13.2 78.5 2014 2 21 64 1.9592 34.98
-13.2 78.5 2014 2 21 65 1.9588 34.994
-13.2 78.5 2014 2 21 66 1.9553 34.987
-13.2 78.5 2014 2 21 67 1.9555 34.993
-13.2 78.5 2014 2 21 68 1.9514 34.992
-13.2 78.5 2014 2 21 69 1.9478 34.995
-13.2 78.5 2014 2 21 70 1.938 34.993
-13.2 78.5 2014 2 21 NaN 1.9172 34.992
-13.2 78.5 2014 2 21 NaN 1.8978 34.972
-13.2 78.5 2014 2 21 NaN 1.8783 34.91
-13.2 78.5 2014 2 21 NaN 1.8823 34.97
-13.2 78.5 2014 2 21 NaN 1.8794 34.982
-13.2 78.5 2014 2 21 NaN 1.865 34.963
-13.2 78.5 2014 2 21 NaN 1.8554 34.968
-13.2 78.5 2014 2 21 NaN 1.8486 34.97
-13.2 78.5 2014 2 21 NaN 1.7982 34.975
-13.2 78.5 2014 2 21 NaN 1.7304 34.97
-13.2 78.5 2014 2 21 NaN 1.608 34.963
-13.2 78.5 2014 2 21 NaN 1.5809 34.98
-13.2 78.5 2014 2 21 NaN 1.5573 34.975
-13.2 78.5 2014 2 21 NaN 1.5518 34.981
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 21 NaN NaN NaN
-13.2 78.5 2014 2 26 1 1.493 34.922
-13.2 78.5 2014 2 26 2 1.4946 34.918
-13.2 78.5 2014 2 26 3 1.4952 34.923
-13.2 78.5 2014 2 26 4 1.4972 34.922
-13.2 78.5 2014 2 26 5 1.4989 34.92
-13.2 78.5 2014 2 26 6 1.5018 34.922
-13.2 78.5 2014 2 26 7 1.5015 34.926
-13.2 78.5 2014 2 26 8 1.5052 34.923
-13.2 78.5 2014 2 26 9 1.5048 34.925
-13.2 78.5 2014 2 26 10 1.5036 34.926
-13.2 78.5 2014 2 26 11 1.5056 34.928
-13.2 78.5 2014 2 26 12 1.5087 34.924
-13.2 78.5 2014 2 26 13 1.51 34.928
-13.2 78.5 2014 2 26 14 1.5113 34.938
-13.2 78.5 2014 2 26 15 1.5081 34.924
-13.2 78.5 2014 2 26 16 1.5103 34.925
-13.2 78.5 2014 2 26 17 1.512 34.936
-13.2 78.5 2014 2 26 18 1.5125 34.918
-13.2 78.5 2014 2 26 19 1.5114 34.93
-13.2 78.5 2014 2 26 20 1.5127 34.93
-13.2 78.5 2014 2 26 21 1.5123 34.937
-13.2 78.5 2014 2 26 22 1.5136 34.93
-13.2 78.5 2014 2 26 23 1.5143 34.94
-13.2 78.5 2014 2 26 24 1.5143 34.923
-13.2 78.5 2014 2 26 25 1.5143 34.934
-13.2 78.5 2014 2 26 26 1.5145 34.934
-13.2 78.5 2014 2 26 27 1.5135 34.94
-13.2 78.5 2014 2 26 28 1.5158 34.932
-13.2 78.5 2014 2 26 29 1.5178 34.928
-13.2 78.5 2014 2 26 30 1.5164 34.934
-13.2 78.5 2014 2 26 31 1.5183 34.928
-13.2 78.5 2014 2 26 32 1.5187 34.927
-13.2 78.5 2014 2 26 33 1.5204 34.928
-13.2 78.5 2014 2 26 34 1.5189 34.927
-13.2 78.5 2014 2 26 35 1.5183 34.923
-13.2 78.5 2014 2 26 36 1.5192 34.928
-13.2 78.5 2014 2 26 37 1.52 34.933
-13.2 78.5 2014 2 26 38 1.52 34.928
-13.2 78.5 2014 2 26 39 1.5213 34.93
-13.2 78.5 2014 2 26 40 1.522 34.921
-13.2 78.5 2014 2 26 41 1.5217 34.926
-13.2 78.5 2014 2 26 42 1.5205 34.93
-13.2 78.5 2014 2 26 43 1.5207 34.932
-13.2 78.5 2014 2 26 44 1.5222 34.922
-13.2 78.5 2014 2 26 45 1.5207 34.927
-13.2 78.5 2014 2 26 46 1.5202 34.922
-13.2 78.5 2014 2 26 47 1.5204 34.926
-13.2 78.5 2014 2 26 48 1.5178 34.926
-13.2 78.5 2014 2 26 49 1.5199 34.926
-13.2 78.5 2014 2 26 50 1.5208 34.922
-13.2 78.5 2014 2 26 51 1.5196 34.93
-13.2 78.5 2014 2 26 52 1.52 34.935
-13.2 78.5 2014 2 26 53 1.522 34.93
-13.2 78.5 2014 2 26 54 1.5217 34.93
-13.2 78.5 2014 2 26 55 1.5208 34.935
-13.2 78.5 2014 2 26 56 1.5193 34.938
-13.2 78.5 2014 2 26 57 1.5218 34.928
-13.2 78.5 2014 2 26 58 1.5215 34.93
-13.2 78.5 2014 2 26 59 1.4998 34.936
-13.2 78.5 2014 2 26 60 1.493 34.934
-13.2 78.5 2014 2 26 61 1.488 34.932
-13.2 78.5 2014 2 26 62 1.499 34.925
-13.2 78.5 2014 2 26 63 1.4728 34.932
-13.2 78.5 2014 2 26 64 1.4667 34.935
-13.2 78.5 2014 2 26 65 1.4701 34.938
-13.2 78.5 2014 2 26 66 1.462 34.939
-13.2 78.5 2014 2 26 67 1.4626 34.938
-13.2 78.5 2014 2 26 68 1.465 34.933
-13.2 78.5 2014 2 26 69 1.4598 34.933
-13.2 78.5 2014 2 26 70 1.4602 34.936
-13.2 78.5 2014 2 26 NaN 1.4566 34.946
-13.2 78.5 2014 2 26 NaN 1.4629 34.94
-13.2 78.5 2014 2 26 NaN 1.4564 34.939
-13.2 78.5 2014 2 26 NaN 1.4539 34.941
-13.2 78.5 2014 2 26 NaN 1.4564 34.944
-13.2 78.5 2014 2 26 NaN 1.4535 34.938
-13.2 78.5 2014 2 26 NaN 1.4512 34.942
-13.2 78.5 2014 2 26 NaN 1.4496 34.949
-13.2 78.5 2014 2 26 NaN 1.4508 34.943
-13.2 78.5 2014 2 26 NaN 1.4476 34.945
-13.2 78.5 2014 2 26 NaN 1.4466 34.945
-13.2 78.5 2014 2 26 NaN 1.4452 34.944
-13.2 78.5 2014 2 26 NaN 1.4439 34.943
-13.2 78.5 2014 2 26 NaN 1.4436 34.945
-13.2 78.5 2014 2 26 NaN 1.444 34.95
-13.2 78.5 2014 2 26 NaN NaN NaN
-13.2 78.5 2014 2 26 NaN NaN NaN
-13.2 78.5 2014 2 26 NaN NaN NaN
-13.2 78.5 2014 2 26 NaN NaN NaN
-13.2 78.5 2014 2 26 NaN NaN NaN
-13.2 78.5 2014 2 26 NaN NaN NaN
-13.2 78.5 2014 4 1 1 1.8031 35.02
-13.2 78.5 2014 4 1 2 1.8093 35.023
-13.2 78.5 2014 4 1 3 1.8017 35.02
-13.2 78.5 2014 4 1 4 1.8123 35.025
-13.2 78.5 2014 4 1 5 1.8183 35.01
-13.2 78.5 2014 4 1 6 1.821 35.027
-13.2 78.5 2014 4 1 7 1.8186 35.02
-13.2 78.5 2014 4 1 8 1.82 35.01
-13.2 78.5 2014 4 1 9 1.8143 35.013
-13.2 78.5 2014 4 1 10 1.8187 35.017
-13.2 78.5 2014 4 1 11 1.8143 35.027
-13.2 78.5 2014 4 1 12 1.819 35.02
-13.2 78.5 2014 4 1 13 1.8237 35.007
-13.2 78.5 2014 4 1 14 1.8285 35.025
-13.2 78.5 2014 4 1 15 1.8347 35.02
-13.2 78.5 2014 4 1 16 1.8397 35.023
-13.2 78.5 2014 4 1 17 1.8385 35.038
-13.2 78.5 2014 4 1 18 1.8415 35.02
-13.2 78.5 2014 4 1 19 1.8427 35.045
-13.2 78.5 2014 4 1 20 1.8443 35.023
-13.2 78.5 2014 4 1 21 1.8458 35.04
-13.2 78.5 2014 4 1 22 1.8427 35.047
-13.2 78.5 2014 4 1 23 1.8467 35.033
-13.2 78.5 2014 4 1 24 1.8395 35.02
-13.2 78.5 2014 4 1 25 1.8363 35.023
-13.2 78.5 2014 4 1 26 1.8373 35.04
-13.2 78.5 2014 4 1 27 1.8358 35.045
-13.2 78.5 2014 4 1 28 1.8403 35.01
-13.2 78.5 2014 4 1 29 1.8317 35.027
-13.2 78.5 2014 4 1 30 1.832 35.035
-13.2 78.5 2014 4 1 31 1.835 35.05
-13.2 78.5 2014 4 1 32 1.8302 35.028
-13.2 78.5 2014 4 1 33 1.8283 35.017
-13.2 78.5 2014 4 1 34 1.827 35.017
-13.2 78.5 2014 4 1 35 1.828 35.033
-13.2 78.5 2014 4 1 36 1.828 35.025
-13.2 78.5 2014 4 1 37 1.825 35.025
-13.2 78.5 2014 4 1 38 1.8238 35.028
-13.2 78.5 2014 4 1 39 1.8225 35.023
-13.2 78.5 2014 4 1 40 1.823 35.03
-13.2 78.5 2014 4 1 41 1.8232 35.02
-13.2 78.5 2014 4 1 42 1.824 35.03
-13.2 78.5 2014 4 1 43 1.8245 35.015
-13.2 78.5 2014 4 1 44 1.824 35.035
-13.2 78.5 2014 4 1 45 1.8238 35.028
-13.2 78.5 2014 4 1 46 1.8228 35.025
-13.2 78.5 2014 4 1 47 1.8217 35.017
-13.2 78.5 2014 4 1 48 1.822 35.033
-13.2 78.5 2014 4 1 49 1.821 35.02
-13.2 78.5 2014 4 1 50 1.821 35.025
-13.2 78.5 2014 4 1 51 1.8205 35.027
-13.2 78.5 2014 4 1 52 1.822 35.025
-13.2 78.5 2014 4 1 53 1.8225 35.032
-13.2 78.5 2014 4 1 54 1.821 35.017
-13.2 78.5 2014 4 1 55 1.8218 35.03
-13.2 78.5 2014 4 1 56 1.8223 35.027
-13.2 78.5 2014 4 1 57 1.822 35.043
-13.2 78.5 2014 4 1 58 1.8222 35.037
-13.2 78.5 2014 4 1 59 1.824 35.045
-13.2 78.5 2014 4 1 60 1.8235 35.043
-13.2 78.5 2014 4 1 61 1.8255 35.03
-13.2 78.5 2014 4 1 62 1.825 35.037
-13.2 78.5 2014 4 1 63 1.825 35.04
-13.2 78.5 2014 4 1 64 1.822 35.033
-13.2 78.5 2014 4 1 65 1.8225 35.03
-13.2 78.5 2014 4 1 66 1.8222 35.038
-13.2 78.5 2014 4 1 67 1.8215 35.04
-13.2 78.5 2014 4 1 68 1.8235 35.03
-13.2 78.5 2014 4 1 69 1.8243 35.033
-13.2 78.5 2014 4 1 70 1.8303 35.047
-13.2 78.5 2014 4 1 NaN 1.8373 35.063
-13.2 78.5 2014 4 1 NaN 1.8387 35.053
-13.2 78.5 2014 4 1 NaN 1.841 35.063
-13.2 78.5 2014 4 1 NaN 1.8347 35.04
-13.2 78.5 2014 4 1 NaN 1.8345 35.047
-13.2 78.5 2014 4 1 NaN 1.8333 35.047
-13.2 78.5 2014 4 1 NaN 1.831 35.072
-13.2 78.5 2014 4 1 NaN 1.8287 35.04
-13.2 78.5 2014 4 1 NaN 1.8251 35.074
-13.2 78.5 2014 4 1 NaN 1.8216 35.056
-13.2 78.5 2014 4 1 NaN 1.8017 35.05
-13.2 78.5 2014 4 1 NaN 1.7756 35.047
-13.2 78.5 2014 4 1 NaN 1.765 35.08
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 1 NaN NaN NaN
-13.2 78.5 2014 4 10 1 NaN NaN
-13.2 78.5 2014 4 10 2 NaN NaN
-13.2 78.5 2014 4 10 3 0.5853 34.944
-13.2 78.5 2014 4 10 4 0.585 34.945
-13.2 78.5 2014 4 10 5 0.5847 34.944
-13.2 78.5 2014 4 10 6 0.584 34.944
-13.2 78.5 2014 4 10 7 0.5833 34.944
-13.2 78.5 2014 4 10 8 0.5801 34.944
-13.2 78.5 2014 4 10 9 0.5797 34.944
-13.2 78.5 2014 4 10 10 0.5803 34.944
-13.2 78.5 2014 4 10 11 0.5804 34.944
-13.2 78.5 2014 4 10 12 0.5805 34.944
-13.2 78.5 2014 4 10 13 0.5813 34.944
-13.2 78.5 2014 4 10 14 0.58 34.944
-13.2 78.5 2014 4 10 15 0.5798 34.944
-13.2 78.5 2014 4 10 16 0.5801 34.944
-13.2 78.5 2014 4 10 17 0.5796 34.944
-13.2 78.5 2014 4 10 18 0.5795 34.944
-13.2 78.5 2014 4 10 19 0.5813 34.944
-13.2 78.5 2014 4 10 20 0.5824 34.944
-13.2 78.5 2014 4 10 21 0.5827 34.944
-13.2 78.5 2014 4 10 22 0.5824 34.944
-13.2 78.5 2014 4 10 23 0.5831 34.944
-13.2 78.5 2014 4 10 24 0.583 34.944
-13.2 78.5 2014 4 10 25 0.5826 34.944
-13.2 78.5 2014 4 10 26 0.5829 34.944
-13.2 78.5 2014 4 10 27 0.5838 34.944
-13.2 78.5 2014 4 10 28 0.5846 34.944
-13.2 78.5 2014 4 10 29 0.5855 34.944
-13.2 78.5 2014 4 10 30 0.5861 34.944
-13.2 78.5 2014 4 10 31 0.586 34.944
-13.2 78.5 2014 4 10 32 0.5857 34.944
-13.2 78.5 2014 4 10 33 0.5858 34.944
-13.2 78.5 2014 4 10 34 0.5857 34.944
-13.2 78.5 2014 4 10 35 0.5856 34.944
-13.2 78.5 2014 4 10 36 0.5865 34.944
-13.2 78.5 2014 4 10 37 0.588 34.945
-13.2 78.5 2014 4 10 38 0.5854 34.944
-13.2 78.5 2014 4 10 39 0.5843 34.944
-13.2 78.5 2014 4 10 40 0.5849 34.944
-13.2 78.5 2014 4 10 41 0.5843 34.944
-13.2 78.5 2014 4 10 42 0.5845 34.944
-13.2 78.5 2014 4 10 43 0.5841 34.944
-13.2 78.5 2014 4 10 44 0.5841 34.944
-13.2 78.5 2014 4 10 45 0.5843 34.944
-13.2 78.5 2014 4 10 46 0.5839 34.944
-13.2 78.5 2014 4 10 47 0.5838 34.944
-13.2 78.5 2014 4 10 48 0.5839 34.944
-13.2 78.5 2014 4 10 49 0.5841 34.944
-13.2 78.5 2014 4 10 50 0.5841 34.944
-13.2 78.5 2014 4 10 51 0.5842 34.944
-13.2 78.5 2014 4 10 52 0.5844 34.944
-13.2 78.5 2014 4 10 53 0.5848 34.944
-13.2 78.5 2014 4 10 54 0.5844 34.944
-13.2 78.5 2014 4 10 55 0.5838 34.944
-13.2 78.5 2014 4 10 56 0.5841 34.944
-13.2 78.5 2014 4 10 57 0.5842 34.944
-13.2 78.5 2014 4 10 58 0.584 34.944
-13.2 78.5 2014 4 10 59 0.5844 34.944
-13.2 78.5 2014 4 10 60 0.5855 34.944
-13.2 78.5 2014 4 10 61 NaN NaN
-13.2 78.5 2014 4 10 62 NaN NaN
-13.2 78.5 2014 4 10 63 NaN NaN
-13.2 78.5 2014 4 10 64 NaN NaN
-13.2 78.5 2014 4 10 65 NaN NaN
-13.2 78.5 2014 4 10 66 NaN NaN
-13.2 78.5 2014 4 10 67 NaN NaN
-13.2 78.5 2014 4 10 68 NaN NaN
-13.2 78.5 2014 4 10 69 NaN NaN
-13.2 78.5 2014 4 10 70 NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 10 NaN NaN NaN
-13.2 78.5 2014 4 29 1 1.9252 35.225
-13.2 78.5 2014 4 29 2 2.0455 35.115
-13.2 78.5 2014 4 29 3 2.0103 35.153
-13.2 78.5 2014 4 29 4 2.0437 35.133
-13.2 78.5 2014 4 29 5 2.05 35.12
-13.2 78.5 2014 4 29 6 2.0543 35.12
-13.2 78.5 2014 4 29 7 2.0557 35.093
-13.2 78.5 2014 4 29 8 2.0563 35.097
-13.2 78.5 2014 4 29 9 2.0565 35.105
-13.2 78.5 2014 4 29 10 2.058 35.113
-13.2 78.5 2014 4 29 11 2.057 35.117
-13.2 78.5 2014 4 29 12 2.0555 35.11
-13.2 78.5 2014 4 29 13 2.0533 35.11
-13.2 78.5 2014 4 29 14 2.0515 35.12
-13.2 78.5 2014 4 29 15 2.0497 35.12
-13.2 78.5 2014 4 29 16 2.0467 35.113
-13.2 78.5 2014 4 29 17 2.0463 35.113
-13.2 78.5 2014 4 29 18 2.047 35.113
-13.2 78.5 2014 4 29 19 2.0437 35.11
-13.2 78.5 2014 4 29 20 2.04 35.113
-13.2 78.5 2014 4 29 21 2.0375 35.11
-13.2 78.5 2014 4 29 22 2.0255 35.11
-13.2 78.5 2014 4 29 23 2.0187 35.117
-13.2 78.5 2014 4 29 24 2.0167 35.12
-13.2 78.5 2014 4 29 25 2.018 35.11
-13.2 78.5 2014 4 29 26 2.0093 35.113
-13.2 78.5 2014 4 29 27 1.9953 35.13
-13.2 78.5 2014 4 29 28 1.993 35.107
-13.2 78.5 2014 4 29 29 1.994 35.105
-13.2 78.5 2014 4 29 30 1.978 35.127
-13.2 78.5 2014 4 29 31 1.977 35.11
-13.2 78.5 2014 4 29 32 1.977 35.107
-13.2 78.5 2014 4 29 33 1.978 35.105
-13.2 78.5 2014 4 29 34 1.978 35.113
-13.2 78.5 2014 4 29 35 1.9783 35.107
-13.2 78.5 2014 4 29 36 1.9797 35.107
-13.2 78.5 2014 4 29 37 1.9823 35.103
-13.2 78.5 2014 4 29 38 1.983 35.107
-13.2 78.5 2014 4 29 39 1.9843 35.113
-13.2 78.5 2014 4 29 40 1.9885 35.095
-13.2 78.5 2014 4 29 41 1.9887 35.127
-13.2 78.5 2014 4 29 42 1.9873 35.12
-13.2 78.5 2014 4 29 43 1.9865 35.12
-13.2 78.5 2014 4 29 44 1.9867 35.123
-13.2 78.5 2014 4 29 45 1.9875 35.13
-13.2 78.5 2014 4 29 46 1.989 35.107
-13.2 78.5 2014 4 29 47 1.9907 35.12
-13.2 78.5 2014 4 29 48 1.9917 35.123
-13.2 78.5 2014 4 29 49 1.992 35.123
-13.2 78.5 2014 4 29 50 1.992 35.123
-13.2 78.5 2014 4 29 51 1.9923 35.13
-13.2 78.5 2014 4 29 52 1.9915 35.125
-13.2 78.5 2014 4 29 53 1.9907 35.127
-13.2 78.5 2014 4 29 54 1.9897 35.113
-13.2 78.5 2014 4 29 55 1.9877 35.123
-13.2 78.5 2014 4 29 56 1.978 35.12
-13.2 78.5 2014 4 29 57 1.9617 35.113
-13.2 78.5 2014 4 29 58 1.9377 35.11
-13.2 78.5 2014 4 29 59 1.931 35.11
-13.2 78.5 2014 4 29 60 1.925 35.13
-13.2 78.5 2014 4 29 61 1.913 35.135
-13.2 78.5 2014 4 29 62 1.9183 35.123
-13.2 78.5 2014 4 29 63 1.8983 35.122
-13.2 78.5 2014 4 29 64 1.8793 35.12
-13.2 78.5 2014 4 29 65 1.8533 35.13
-13.2 78.5 2014 4 29 66 1.815 35.13
-13.2 78.5 2014 4 29 67 1.759 35.1
-13.2 78.5 2014 4 29 68 1.718 35.107
-13.2 78.5 2014 4 29 69 1.6833 35.097
-13.2 78.5 2014 4 29 70 1.6652 35.095
-13.2 78.5 2014 4 29 NaN 1.651 35.097
-13.2 78.5 2014 4 29 NaN 1.6427 35.107
-13.2 78.5 2014 4 29 NaN 1.6177 35.11
-13.2 78.5 2014 4 29 NaN 1.5993 35.103
-13.2 78.5 2014 4 29 NaN 1.5887 35.107
-13.2 78.5 2014 4 29 NaN 1.5757 35.097
-13.2 78.5 2014 4 29 NaN 1.567 35.11
-13.2 78.5 2014 4 29 NaN 1.5572 35.115
-13.2 78.5 2014 4 29 NaN 1.5547 35.097
-13.2 78.5 2014 4 29 NaN 1.5523 35.103
-13.2 78.5 2014 4 29 NaN 1.5453 35.11
-13.2 78.5 2014 4 29 NaN 1.5363 35.117
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 4 29 NaN NaN NaN
-13.2 78.5 2014 5 2 1 2.1315 35.092
-13.2 78.5 2014 5 2 2 2.1364 35.112
-13.2 78.5 2014 5 2 3 2.1363 35.097
-13.2 78.5 2014 5 2 4 2.1207 35.087
-13.2 78.5 2014 5 2 5 2.1227 35.095
-13.2 78.5 2014 5 2 6 2.1212 35.1
-13.2 78.5 2014 5 2 7 2.1017 35.107
